# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	1	0	0	0	0
2020-03-01	1	0	0	0	0
2020-03-02	1	0	0	0	0
2020-03-03	1	0	0	0	0
2020-03-04	1	0	0	0	0
2020-03-05	1	0	0	0	0
2020-03-06	1	0	0	0	0
2020-03-07	1	0	0	0	0
2020-03-08	1	0	0	0	0
2020-03-09	1	0	0	0	0
2020-03-10	4	0	0	0	0
2020-03-11	4	0	0	0	0
2020-03-12	5	0	0	0	0
2020-03-13	6	0	0	0	0
2020-03-14	7	0	0	0	0
2020-03-15	8	0	0	0	0
2020-03-16	10	0	0	0	0
2020-03-17	10	0	0	0	0
2020-03-18	11	0	0	0	0
2020-03-19	13	0	0	0	0
2020-03-20	14	0	0	0	0
2020-03-21	15	0	0	0	0
2020-03-22	17	0	0	0	0
2020-03-23	19	0	0	0	0
2020-03-24	20	0	0	0	0
2020-03-25	23	0	0	0	0
2020-03-26	28	0	0	0	0
2020-03-27	34	0	0	0	0
2020-03-28	36	0	0	0	0
2020-03-29	37	0	0	0	0
2020-03-30	41	0	0	0	0
2020-03-31	42	0	0	0	0
2020-04-01	44	0	0	0	0
2020-04-02	44	0	0	0	0
2020-04-03	54	0	0	0	0
2020-04-04	56	0	0	0	0
2020-04-05	57	0	0	0	0
2020-04-06	62	0	0	0	0
2020-04-07	68	0	0	0	0
2020-04-08	75	1	0	0	0
2020-04-09	84	3	1	2	0
2020-04-10	103	3	4	3	0
2020-04-11	118	3	4	4	0
2020-04-12	133	3	4	4	0
2020-04-13	152	4	6	4	0
2020-04-14	162	4	8	3	0
2020-04-15	181	5	15	5	0
2020-04-16	195	5	8	7	0
2020-04-17	222	5	8	8	0
2020-04-18	238	6	8	10	0
2020-04-19	251	7	9	10	0
2020-04-20	291	7	11	7	0
2020-04-21	318	7	15	6	0
2020-04-22	348	9	13	7	0
2020-04-23	372	9	27	9	0
2020-04-24	406	9	22	10	0
2020-04-25	428	10	28	11	0
2020-04-26	443	13	40	15	0
2020-04-27	463	14	38	13	0
2020-04-28	482	16	44	11	0
2020-04-29	502	16	40	11	0
2020-04-30	516	18	42	16	0
2020-05-01	533	19	43	18	0
2020-05-02	547	21	43	17	0
2020-05-03	561	22	38	19	0
2020-05-04	583	25	42	17	0
2020-05-05	593	25	40	18	0
2020-05-06	611	25	44	20	0
2020-05-07	627	26	44	23	0
2020-05-08	642	27	40	30	0
2020-05-09	655	29	52	23	0
2020-05-10	676	29	51	25	0
2020-05-11	688	32	47	24	0
2020-05-12	705	33	42	22	0
2020-05-13	724	35	31	25	0
2020-05-14	748	36	38	20	0
2020-05-15	767	37	46	24	0
2020-05-16	781	38	38	24	0
2020-05-17	809	40	45	23	0
2020-05-18	840	41	37	27	0
2020-05-19	868	43	33	21	0
2020-05-20	905	43	37	22	0
2020-05-21	927	45	41	21	0
2020-05-22	956	48	37	22	0
2020-05-23	976	49	30	22	0
2020-05-24	1001	50	22	25	0
2020-05-25	1034	50	23	24	0
2020-05-26	1056	50	29	24	0
2020-05-27	1071	50	35	27	0
2020-05-28	1096	51	36	26	0
2020-05-29	1109	52	42	27	0
2020-05-30	1136	53	47	26	0
2020-05-31	1161	55	41	29	0
2020-06-01	1196	55	36	32	0
2020-06-02	1224	57	48	31	0
2020-06-03	1251	58	38	28	0
2020-06-04	1283	61	41	29	0
2020-06-05	1326	62	43	31	0
2020-06-06	1357	63	40	31	0
2020-06-07	1386	63	39	29	0
2020-06-08	1425	63	33	30	0
2020-06-09	1456	63	38	33	0
2020-06-10	1500	64	37	35	0
2020-06-11	1542	66	33	38	0
2020-06-12	1596	68	32	36	0
2020-06-13	1646	72	40	35	0
2020-06-14	1704	72	36	34	0
2020-06-15	1771	76	49	37	0
2020-06-16	1842	79	39	33	0
2020-06-17	1904	81	52	36	0
2020-06-18	1966	85	47	32	0
2020-06-19	2041	86	55	37	0
2020-06-20	2114	87	57	35	0
2020-06-21	2194	90	59	34	0
2020-06-22	2280	93	65	37	0
2020-06-23	2354	97	50	37	0
2020-06-24	2414	98	58	34	0
2020-06-25	2482	98	59	36	0
2020-06-26	2545	100	70	36	0
2020-06-27	2585	101	64	37	0
2020-06-28	2647	105	72	35	0
2020-06-29	2704	108	70	37	0
2020-06-30	2756	111	59	36	0
2020-07-01	2814	115	73	41	0
2020-07-02	2856	117	76	44	0
2020-07-03	2905	120	66	52	0
2020-07-04	2938	122	66	50	0
2020-07-05	2964	125	68	46	0
2020-07-06	2977	128	64	51	0
2020-07-07	2979	130	59	54	0
2020-07-08	2981	134	66	55	0
2020-07-09	2982	135	67	54	0
2020-07-10	2982	138	67	53	0
2020-07-11	2982	141	76	49	0
2020-07-12	2984	145	75	50	0
2020-07-13	2984	150	68	48	0
2020-07-14	2984	151	0	0	0
